target_timestamp,t-9_global_x,t-9_global_y,t-9_global_z,t-9_velocity_x,t-9_velocity_y,t-9_velocity_z,t-9_steer,t-9_acceleration_x,t-9_acceleration_y,t-9_acceleration_z,t-8_global_x,t-8_global_y,t-8_global_z,t-8_velocity_x,t-8_velocity_y,t-8_velocity_z,t-8_steer,t-8_acceleration_x,t-8_acceleration_y,t-8_acceleration_z,t-7_global_x,t-7_global_y,t-7_global_z,t-7_velocity_x,t-7_velocity_y,t-7_velocity_z,t-7_steer,t-7_acceleration_x,t-7_acceleration_y,t-7_acceleration_z,t-6_global_x,t-6_global_y,t-6_global_z,t-6_velocity_x,t-6_velocity_y,t-6_velocity_z,t-6_steer,t-6_acceleration_x,t-6_acceleration_y,t-6_acceleration_z,t-5_global_x,t-5_global_y,t-5_global_z,t-5_velocity_x,t-5_velocity_y,t-5_velocity_z,t-5_steer,t-5_acceleration_x,t-5_acceleration_y,t-5_acceleration_z,t-4_global_x,t-4_global_y,t-4_global_z,t-4_velocity_x,t-4_velocity_y,t-4_velocity_z,t-4_steer,t-4_acceleration_x,t-4_acceleration_y,t-4_acceleration_z,t-3_global_x,t-3_global_y,t-3_global_z,t-3_velocity_x,t-3_velocity_y,t-3_velocity_z,t-3_steer,t-3_acceleration_x,t-3_acceleration_y,t-3_acceleration_z,t-2_global_x,t-2_global_y,t-2_global_z,t-2_velocity_x,t-2_velocity_y,t-2_velocity_z,t-2_steer,t-2_acceleration_x,t-2_acceleration_y,t-2_acceleration_z,t-1_global_x,t-1_global_y,t-1_global_z,t-1_velocity_x,t-1_velocity_y,t-1_velocity_z,t-1_steer,t-1_acceleration_x,t-1_acceleration_y,t-1_acceleration_z,target_acceleration_x,target_acceleration_y,target_acceleration_z,target_steer
1764596512.300372,43.99404525756836,-162.48695373535156,7.077251434326172,2.279693126678467,7.031965732574463,0.570027768611908,-0.0615510195493698,-0.0158624518662691,-0.5498855710029602,0.3948948383331299,44.48101043701172,-160.99537658691406,7.197664260864258,2.400392770767212,7.022779941558838,0.5718546509742737,-0.0328788086771965,-0.2032930850982666,-0.7679019570350647,-0.0670877993106842,44.93877410888672,-159.6639862060547,7.30408239364624,2.46823787689209,7.003176212310791,0.5692501664161682,-0.0170604176819324,-0.5813661217689514,-0.9492194652557372,0.530069887638092,45.482723236083984,-158.23301696777344,7.422765731811523,2.886012315750122,6.793159008026123,0.5894057154655457,-0.0754908621311187,-0.0160064343363046,-0.7228015065193176,0.4914943873882293,46.07474136352539,-156.8446502685547,7.537568092346191,3.015028238296509,6.791626930236816,0.5710625052452087,-0.0303367227315902,-0.1747066229581833,0.1965260356664657,0.2140103131532669,46.68061828613281,-155.48785400390625,7.649930953979492,3.0702223777771,6.726584434509277,0.5696802735328674,-0.0176220126450061,-0.6608719825744629,-0.8321840167045593,0.5724705457687378,47.26604080200195,-154.21221923828125,7.758523941040039,3.190296173095703,6.693351268768311,0.584885835647583,-0.1692735850811004,2.079469919204712,-2.2358617782592773,0.5843101143836975,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.517412662506104,0.5422930121421814,-0.0437658056616783,-0.2449546605348587,-0.244202047586441,-0.0574780888855457,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,-0.0166068412363529
1764596512.5006988,44.48101043701172,-160.99537658691406,7.197664260864258,2.400392770767212,7.022779941558838,0.5718546509742737,-0.0328788086771965,-0.2032930850982666,-0.7679019570350647,-0.0670877993106842,44.93877410888672,-159.6639862060547,7.30408239364624,2.46823787689209,7.003176212310791,0.5692501664161682,-0.0170604176819324,-0.5813661217689514,-0.9492194652557372,0.530069887638092,45.482723236083984,-158.23301696777344,7.422765731811523,2.886012315750122,6.793159008026123,0.5894057154655457,-0.0754908621311187,-0.0160064343363046,-0.7228015065193176,0.4914943873882293,46.07474136352539,-156.8446502685547,7.537568092346191,3.015028238296509,6.791626930236816,0.5710625052452087,-0.0303367227315902,-0.1747066229581833,0.1965260356664657,0.2140103131532669,46.68061828613281,-155.48785400390625,7.649930953979492,3.0702223777771,6.726584434509277,0.5696802735328674,-0.0176220126450061,-0.6608719825744629,-0.8321840167045593,0.5724705457687378,47.26604080200195,-154.21221923828125,7.758523941040039,3.190296173095703,6.693351268768311,0.584885835647583,-0.1692735850811004,2.079469919204712,-2.2358617782592773,0.5843101143836975,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.517412662506104,0.5422930121421814,-0.0437658056616783,-0.2449546605348587,-0.244202047586441,-0.0574780888855457,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,-1.1198334693908691,0.0397927910089492,-0.037268478423357,-0.0524645298719406
1764596512.7009673,44.93877410888672,-159.6639862060547,7.30408239364624,2.46823787689209,7.003176212310791,0.5692501664161682,-0.0170604176819324,-0.5813661217689514,-0.9492194652557372,0.530069887638092,45.482723236083984,-158.23301696777344,7.422765731811523,2.886012315750122,6.793159008026123,0.5894057154655457,-0.0754908621311187,-0.0160064343363046,-0.7228015065193176,0.4914943873882293,46.07474136352539,-156.8446502685547,7.537568092346191,3.015028238296509,6.791626930236816,0.5710625052452087,-0.0303367227315902,-0.1747066229581833,0.1965260356664657,0.2140103131532669,46.68061828613281,-155.48785400390625,7.649930953979492,3.0702223777771,6.726584434509277,0.5696802735328674,-0.0176220126450061,-0.6608719825744629,-0.8321840167045593,0.5724705457687378,47.26604080200195,-154.21221923828125,7.758523941040039,3.190296173095703,6.693351268768311,0.584885835647583,-0.1692735850811004,2.079469919204712,-2.2358617782592773,0.5843101143836975,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.517412662506104,0.5422930121421814,-0.0437658056616783,-0.2449546605348587,-0.244202047586441,-0.0574780888855457,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,-0.0342007279396057
1764596512.9012878,45.482723236083984,-158.23301696777344,7.422765731811523,2.886012315750122,6.793159008026123,0.5894057154655457,-0.0754908621311187,-0.0160064343363046,-0.7228015065193176,0.4914943873882293,46.07474136352539,-156.8446502685547,7.537568092346191,3.015028238296509,6.791626930236816,0.5710625052452087,-0.0303367227315902,-0.1747066229581833,0.1965260356664657,0.2140103131532669,46.68061828613281,-155.48785400390625,7.649930953979492,3.0702223777771,6.726584434509277,0.5696802735328674,-0.0176220126450061,-0.6608719825744629,-0.8321840167045593,0.5724705457687378,47.26604080200195,-154.21221923828125,7.758523941040039,3.190296173095703,6.693351268768311,0.584885835647583,-0.1692735850811004,2.079469919204712,-2.2358617782592773,0.5843101143836975,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.517412662506104,0.5422930121421814,-0.0437658056616783,-0.2449546605348587,-0.244202047586441,-0.0574780888855457,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.0342007279396057,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,-0.6513701677322388,-0.707023024559021,-0.1915752738714218,-0.0172295793890953
1764596513.1016068,46.07474136352539,-156.8446502685547,7.537568092346191,3.015028238296509,6.791626930236816,0.5710625052452087,-0.0303367227315902,-0.1747066229581833,0.1965260356664657,0.2140103131532669,46.68061828613281,-155.48785400390625,7.649930953979492,3.0702223777771,6.726584434509277,0.5696802735328674,-0.0176220126450061,-0.6608719825744629,-0.8321840167045593,0.5724705457687378,47.26604080200195,-154.21221923828125,7.758523941040039,3.190296173095703,6.693351268768311,0.584885835647583,-0.1692735850811004,2.079469919204712,-2.2358617782592773,0.5843101143836975,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.517412662506104,0.5422930121421814,-0.0437658056616783,-0.2449546605348587,-0.244202047586441,-0.0574780888855457,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.0342007279396057,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,51.90904235839844,-146.52110290527344,8.446572303771973,4.277524471282959,6.044935703277588,0.5741754770278931,-0.0172295793890953,-0.6513701677322388,-0.707023024559021,-0.1915752738714218,-0.5843527317047119,-0.2827257215976715,-0.1433451324701309,-0.0302641727030277
1764596513.3019352,46.68061828613281,-155.48785400390625,7.649930953979492,3.0702223777771,6.726584434509277,0.5696802735328674,-0.0176220126450061,-0.6608719825744629,-0.8321840167045593,0.5724705457687378,47.26604080200195,-154.21221923828125,7.758523941040039,3.190296173095703,6.693351268768311,0.584885835647583,-0.1692735850811004,2.079469919204712,-2.2358617782592773,0.5843101143836975,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.517412662506104,0.5422930121421814,-0.0437658056616783,-0.2449546605348587,-0.244202047586441,-0.0574780888855457,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.0342007279396057,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,51.90904235839844,-146.52110290527344,8.446572303771973,4.277524471282959,6.044935703277588,0.5741754770278931,-0.0172295793890953,-0.6513701677322388,-0.707023024559021,-0.1915752738714218,52.73539733886719,-145.3682403564453,8.55373764038086,4.440718650817871,5.922915458679199,0.5399198532104492,-0.0302641727030277,-0.5843527317047119,-0.2827257215976715,-0.1433451324701309,-0.269473135471344,-0.525566041469574,-0.3533761501312256,-0.0103279370814561
1764596513.502285,47.26604080200195,-154.21221923828125,7.758523941040039,3.190296173095703,6.693351268768311,0.584885835647583,-0.1692735850811004,2.079469919204712,-2.2358617782592773,0.5843101143836975,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.517412662506104,0.5422930121421814,-0.0437658056616783,-0.2449546605348587,-0.244202047586441,-0.0574780888855457,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.0342007279396057,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,51.90904235839844,-146.52110290527344,8.446572303771973,4.277524471282959,6.044935703277588,0.5741754770278931,-0.0172295793890953,-0.6513701677322388,-0.707023024559021,-0.1915752738714218,52.73539733886719,-145.3682403564453,8.55373764038086,4.440718650817871,5.922915458679199,0.5399198532104492,-0.0302641727030277,-0.5843527317047119,-0.2827257215976715,-0.1433451324701309,53.632572174072266,-144.14901733398438,8.66965389251709,4.417196750640869,5.968242645263672,0.552221953868866,-0.0103279370814561,-0.269473135471344,-0.525566041469574,-0.3533761501312256,-0.485960841178894,-0.6657302975654602,0.1260770708322525,-0.0055086566135287
1764596513.7026289,47.97215270996094,-152.85354614257812,7.87471342086792,3.556668281555176,6.517412662506104,0.5422930121421814,-0.0437658056616783,-0.2449546605348587,-0.244202047586441,-0.0574780888855457,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.0342007279396057,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,51.90904235839844,-146.52110290527344,8.446572303771973,4.277524471282959,6.044935703277588,0.5741754770278931,-0.0172295793890953,-0.6513701677322388,-0.707023024559021,-0.1915752738714218,52.73539733886719,-145.3682403564453,8.55373764038086,4.440718650817871,5.922915458679199,0.5399198532104492,-0.0302641727030277,-0.5843527317047119,-0.2827257215976715,-0.1433451324701309,53.632572174072266,-144.14901733398438,8.66965389251709,4.417196750640869,5.968242645263672,0.552221953868866,-0.0103279370814561,-0.269473135471344,-0.525566041469574,-0.3533761501312256,54.52023696899414,-142.95237731933594,8.783388137817383,4.432584285736084,5.953003883361816,0.5657860636711121,-0.0055086566135287,-0.485960841178894,-0.6657302975654602,0.1260770708322525,-0.1663555204868316,-0.2347809225320816,-0.9104368686676024,-0.0033908486366271
1764596513.902949,48.69996643066406,-151.53842163085938,7.988857746124268,3.67018461227417,6.45822811126709,0.5719178915023804,-0.0260452032089233,-0.5007240176200867,-0.5679901838302612,0.4335195124149322,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.0342007279396057,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,51.90904235839844,-146.52110290527344,8.446572303771973,4.277524471282959,6.044935703277588,0.5741754770278931,-0.0172295793890953,-0.6513701677322388,-0.707023024559021,-0.1915752738714218,52.73539733886719,-145.3682403564453,8.55373764038086,4.440718650817871,5.922915458679199,0.5399198532104492,-0.0302641727030277,-0.5843527317047119,-0.2827257215976715,-0.1433451324701309,53.632572174072266,-144.14901733398438,8.66965389251709,4.417196750640869,5.968242645263672,0.552221953868866,-0.0103279370814561,-0.269473135471344,-0.525566041469574,-0.3533761501312256,54.52023696899414,-142.95237731933594,8.783388137817383,4.432584285736084,5.953003883361816,0.5657860636711121,-0.0055086566135287,-0.485960841178894,-0.6657302975654602,0.1260770708322525,55.41152572631836,-141.75729370117188,8.892962455749512,4.450072765350342,5.939350605010986,0.5253599286079407,-0.0033908486366271,-0.1663555204868316,-0.2347809225320816,-0.9104368686676024,-0.0844567045569419,-0.5216224789619446,-0.2707466185092926,0.0431162416934967
1764596514.1032796,49.44346237182617,-150.2384796142578,8.105287551879883,3.721975326538086,6.406960487365723,0.5456582307815552,-0.0166068412363529,-0.4365625977516174,-0.8063156604766846,-0.2959742546081543,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.0342007279396057,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,51.90904235839844,-146.52110290527344,8.446572303771973,4.277524471282959,6.044935703277588,0.5741754770278931,-0.0172295793890953,-0.6513701677322388,-0.707023024559021,-0.1915752738714218,52.73539733886719,-145.3682403564453,8.55373764038086,4.440718650817871,5.922915458679199,0.5399198532104492,-0.0302641727030277,-0.5843527317047119,-0.2827257215976715,-0.1433451324701309,53.632572174072266,-144.14901733398438,8.66965389251709,4.417196750640869,5.968242645263672,0.552221953868866,-0.0103279370814561,-0.269473135471344,-0.525566041469574,-0.3533761501312256,54.52023696899414,-142.95237731933594,8.783388137817383,4.432584285736084,5.953003883361816,0.5657860636711121,-0.0055086566135287,-0.485960841178894,-0.6657302975654602,0.1260770708322525,55.41152572631836,-141.75729370117188,8.892962455749512,4.450072765350342,5.939350605010986,0.5253599286079407,-0.0033908486366271,-0.1663555204868316,-0.2347809225320816,-0.9104368686676024,56.25823593139648,-140.56137084960938,8.998160362243652,4.131877422332764,6.158419609069824,0.5087869167327881,0.0431162416934967,-0.0844567045569419,-0.5216224789619446,-0.2707466185092926,-0.2495841979980468,-0.5480715036392212,-0.520210862159729,0.0220002830028533
1764596514.303642,50.21831130981445,-148.99095153808594,8.216317176818848,4.106101512908936,6.141635417938232,0.5811058878898621,-0.0524645298719406,-1.1198334693908691,0.0397927910089492,-0.037268478423357,51.04450225830078,-147.7620849609375,8.330299377441406,4.227354526519775,6.106264591217041,0.5457208156585693,-0.0342007279396057,-0.29754838347435,-0.5504461526870728,-0.2071173936128616,51.90904235839844,-146.52110290527344,8.446572303771973,4.277524471282959,6.044935703277588,0.5741754770278931,-0.0172295793890953,-0.6513701677322388,-0.707023024559021,-0.1915752738714218,52.73539733886719,-145.3682403564453,8.55373764038086,4.440718650817871,5.922915458679199,0.5399198532104492,-0.0302641727030277,-0.5843527317047119,-0.2827257215976715,-0.1433451324701309,53.632572174072266,-144.14901733398438,8.66965389251709,4.417196750640869,5.968242645263672,0.552221953868866,-0.0103279370814561,-0.269473135471344,-0.525566041469574,-0.3533761501312256,54.52023696899414,-142.95237731933594,8.783388137817383,4.432584285736084,5.953003883361816,0.5657860636711121,-0.0055086566135287,-0.485960841178894,-0.6657302975654602,0.1260770708322525,55.41152572631836,-141.75729370117188,8.892962455749512,4.450072765350342,5.939350605010986,0.5253599286079407,-0.0033908486366271,-0.1663555204868316,-0.2347809225320816,-0.9104368686676024,56.25823593139648,-140.56137084960938,8.998160362243652,4.131877422332764,6.158419609069824,0.5087869167327881,0.0431162416934967,-0.0844567045569419,-0.5216224789619446,-0.2707466185092926,57.09520721435547,-139.3134307861328,9.093117713928224,4.09531831741333,6.2097930908203125,0.4295797646045685,0.0220002830028533,-0.2495841979980468,-0.5480715036392212,-0.520210862159729,-0.3246224522590637,-0.716254711151123,-0.8901934623718262,0.0123628256842494
